type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025429_ses-7_connectome.csv,829,30467,0.089,1.787,1761,1761,1761,1040,1040,1040,9.767,10.462,18.766,9.265,10.049,18.717
Undirected,N/A,sub-0025429_ses-9_connectome.csv,879,34315,0.089,1.757,1979,1979,1979,1182,1182,1182,12.53,13.419,23.349,11.424,13.012,22.921
Undirected,N/A,sub-0025430_ses-10_connectome.csv,856,34277,0.094,1.725,1823,1823,1823,1095,1095,1095,12.735,13.422,23.001,11.242,13.078,22.444
Undirected,N/A,sub-0025430_ses-2_connectome.csv,832,33030,0.096,1.704,1814,1814,1814,1062,1062,1062,10.603,11.829,20.995,10.578,11.672,20.649
Undirected,N/A,sub-0025430_ses-3_connectome.csv,824,36182,0.107,1.78,1782,1782,1782,1100,1100,1100,12.005,13.223,23.099,11.709,13.102,22.953
Undirected,N/A,sub-0025430_ses-4_connectome.csv,867,37973,0.101,1.734,1926,1926,1926,1159,1159,1159,14.497,15.366,26.673,13.087,14.772,25.891
Undirected,N/A,sub-0025430_ses-6_connectome.csv,831,41715,0.121,1.739,1829,1829,1829,1052,1052,1052,14.971,16.392,28.319,14.576,16.316,27.832
Undirected,N/A,sub-0025430_ses-7_connectome.csv,859,52961,0.144,1.739,1836,1836,1836,1044,1044,1044,19.82,21.899,38.5,19.052,21.703,38.567
Undirected,N/A,sub-0025430_ses-5_connectome.csv,837,42493,0.121,1.749,1839,1839,1839,1080,1080,1080,15.447,17.075,29.147,14.159,16.143,27.986
Undirected,N/A,sub-0025430_ses-9_connectome.csv,859,40359,0.11,1.733,1857,1857,1857,1081,1081,1081,14.598,16.411,28.699,14.166,16.177,28.165
Undirected,N/A,sub-0025431_ses-10_connectome.csv,890,33753,0.085,1.711,1894,1894,1894,1131,1131,1131,11.453,12.682,22.722,10.883,12.307,22.466
Undirected,N/A,sub-0025431_ses-2_connectome.csv,867,33354,0.089,1.761,1841,1841,1841,1090,1090,1090,10.932,11.971,21.813,10.615,11.72,21.68
Undirected,N/A,sub-0025430_ses-8_connectome.csv,837,35624,0.102,1.787,1806,1806,1806,1091,1091,1091,11.934,13.206,22.814,11.645,13.21,22.98
Undirected,N/A,sub-0025431_ses-1_connectome.csv,841,29971,0.085,1.794,1841,1841,1841,1070,1070,1070,9.222,9.93,18.287,8.897,9.791,18.155
Undirected,N/A,sub-0025431_ses-3_connectome.csv,910,41522,0.1,1.768,1980,1980,1980,1119,1119,1119,14.875,16.494,29.837,13.956,16.476,28.837
Undirected,N/A,sub-0025431_ses-5_connectome.csv,881,33750,0.087,1.76,1903,1903,1903,1082,1082,1082,11.732,12.73,22.912,10.853,12.224,22.625
Undirected,N/A,sub-0025431_ses-8_connectome.csv,828,29621,0.087,1.804,1689,1689,1689,1021,1021,1021,8.448,9.519,17.913,8.397,9.372,17.583
Undirected,N/A,sub-0025432_ses-10_connectome.csv,813,25388,0.077,1.87,1645,1645,1645,1021,1021,1021,7.184,7.911,13.819,7.206,7.734,14.006
Undirected,N/A,sub-0025431_ses-9_connectome.csv,861,31529,0.085,1.815,1851,1851,1851,1066,1066,1066,10.138,10.613,20.223,9.235,10.49,19.795
Undirected,N/A,sub-0025431_ses-6_connectome.csv,864,32390,0.087,1.784,1855,1855,1855,1094,1094,1094,10.499,11.248,20.713,9.632,10.95,20.569
Undirected,N/A,sub-0025432_ses-2_connectome.csv,757,22214,0.078,1.87,1532,1532,1532,933,933,933,5.515,6.004,10.979,5.697,6.013,10.866
Undirected,N/A,sub-0025431_ses-7_connectome.csv,893,33956,0.085,1.795,1903,1903,1903,1088,1088,1088,11.645,12.452,22.882,10.622,12.754,22.273
Undirected,N/A,sub-0025432_ses-1_connectome.csv,788,23811,0.077,1.88,1646,1646,1646,1065,1065,1065,6.7,7.103,12.389,6.387,6.972,12.352
Undirected,N/A,sub-0025431_ses-4_connectome.csv,845,30499,0.086,1.758,1832,1832,1832,1104,1104,1104,9.38,10.304,19.029,9.108,10.275,18.57
Undirected,N/A,sub-0025432_ses-3_connectome.csv,853,29990,0.083,1.856,1793,1793,1793,1055,1055,1055,9.364,9.913,18.105,8.862,9.63,18.081
Undirected,N/A,sub-0025432_ses-4_connectome.csv,806,22405,0.069,1.839,1685,1685,1685,1073,1073,1073,6.217,6.611,11.729,6.024,6.468,11.676
Undirected,N/A,sub-0025432_ses-7_connectome.csv,872,26691,0.07,1.851,1797,1797,1797,1109,1109,1109,8.128,8.905,15.777,7.829,8.484,15.749
Undirected,N/A,sub-0025432_ses-6_connectome.csv,833,24538,0.071,1.83,1782,1782,1782,1082,1082,1082,7.402,7.733,13.592,7.006,7.431,13.417
Undirected,N/A,sub-0025432_ses-8_connectome.csv,842,26685,0.075,1.895,1789,1789,1789,1100,1100,1100,8.035,8.652,15.271,7.779,8.469,15.014
Undirected,N/A,sub-0025432_ses-5_connectome.csv,824,23300,0.069,1.862,1735,1735,1735,1149,1149,1149,6.483,6.972,12.259,6.369,6.991,12.263
Undirected,N/A,sub-0025433_ses-1_connectome.csv,840,27512,0.078,1.799,1801,1801,1801,1113,1113,1113,8.384,9.058,16.237,8.027,8.783,15.922
Undirected,N/A,sub-0025432_ses-9_connectome.csv,830,24392,0.071,1.855,1746,1746,1746,1144,1144,1144,7.051,7.635,13.5,6.895,7.447,13.432
Undirected,N/A,sub-0025433_ses-2_connectome.csv,819,27556,0.082,1.784,1738,1738,1738,1059,1059,1059,8.174,8.82,15.62,7.867,8.645,15.598
Undirected,N/A,sub-0025433_ses-3_connectome.csv,895,34035,0.085,1.785,2031,2031,2031,1214,1214,1214,11.899,13.051,23.135,11.264,12.571,22.823
Undirected,N/A,sub-0025433_ses-10_connectome.csv,862,33894,0.091,1.745,1873,1873,1873,1092,1092,1092,11.559,12.498,22.035,10.655,12.088,21.902
Undirected,N/A,sub-0025433_ses-4_connectome.csv,834,29880,0.086,1.781,1891,1891,1891,1107,1107,1107,9.082,9.597,16.551,8.59,9.37,16.794
Undirected,N/A,sub-0025433_ses-5_connectome.csv,847,26889,0.075,1.79,1780,1780,1780,1075,1075,1075,7.743,8.775,14.697,7.671,8.303,14.818
Undirected,N/A,sub-0025433_ses-6_connectome.csv,871,31520,0.083,1.735,1878,1878,1878,1140,1140,1140,10.126,11.13,19.365,9.881,10.762,19.143
Undirected,N/A,sub-0025433_ses-8_connectome.csv,853,30733,0.085,1.779,1912,1912,1912,1148,1148,1148,9.612,10.326,17.781,9.17,10.237,17.835
Undirected,N/A,sub-0025433_ses-9_connectome.csv,870,30460,0.081,1.765,2006,2006,2006,1183,1183,1183,9.815,10.497,18.004,9.284,10.145,17.903
Undirected,N/A,sub-0025433_ses-7_connectome.csv,879,30484,0.079,1.749,1819,1819,1819,1130,1130,1130,9.415,10.226,18.219,9.297,10.01,18.051
Undirected,N/A,sub-0025434_ses-10_connectome.csv,845,35560,0.1,1.835,1800,1800,1800,1029,1029,1029,11.174,11.929,21.302,10.841,11.804,21.282
Undirected,N/A,sub-0025434_ses-4_connectome.csv,858,32441,0.088,1.806,1870,1870,1870,1125,1125,1125,10.576,11.101,19.281,10.927,10.897,19.158
Undirected,N/A,sub-0025434_ses-2_connectome.csv,841,32432,0.092,1.776,1843,1843,1843,1066,1066,1066,9.801,10.879,18.829,9.726,10.738,18.848
Undirected,N/A,sub-0025434_ses-5_connectome.csv,849,29282,0.081,1.827,1750,1750,1750,1066,1066,1066,8.74,9.451,16.825,8.518,9.293,16.441
Undirected,N/A,sub-0025434_ses-1_connectome.csv,879,32043,0.083,1.798,1960,1960,1960,1126,1126,1126,10.482,11.243,19.438,9.869,10.642,19.04
Undirected,N/A,sub-0025434_ses-3_connectome.csv,809,27388,0.084,1.828,1684,1684,1684,1055,1055,1055,7.693,8.338,14.637,7.536,8.123,14.408
Undirected,N/A,sub-0025434_ses-6_connectome.csv,856,32031,0.088,1.761,1817,1817,1817,1076,1076,1076,10.161,10.76,19.241,9.686,10.68,19.019
Undirected,N/A,sub-0025434_ses-8_connectome.csv,821,29652,0.088,1.826,1756,1756,1756,1045,1045,1045,8.962,9.447,16.264,8.441,9.078,16.196
Undirected,N/A,sub-0025434_ses-7_connectome.csv,834,33133,0.095,1.792,1766,1766,1766,1044,1044,1044,10.417,11.392,18.872,9.6,10.657,18.779
Undirected,N/A,sub-0025434_ses-9_connectome.csv,816,31303,0.094,1.804,1719,1719,1719,1002,1002,1002,9.146,10.076,17.717,8.979,10.016,17.565
Undirected,N/A,sub-0025435_ses-10_connectome.csv,941,42013,0.095,1.755,2019,2019,2019,1126,1126,1126,15.206,16.777,29.552,14.734,16.468,29.293
Undirected,N/A,sub-0025435_ses-1_connectome.csv,822,29723,0.088,1.837,1816,1816,1816,1082,1082,1082,8.508,9.118,16.806,8.375,8.998,16.52
Undirected,N/A,sub-0025435_ses-2_connectome.csv,851,31992,0.088,1.757,1830,1830,1830,1112,1112,1112,9.942,10.773,18.949,9.593,10.374,18.594
Undirected,N/A,sub-0025435_ses-6_connectome.csv,878,36148,0.094,1.823,1911,1911,1911,1119,1119,1119,11.39,12.445,22.748,10.828,12.184,22.694
Undirected,N/A,sub-0025435_ses-3_connectome.csv,849,33368,0.093,1.747,1834,1834,1834,1110,1110,1110,10.239,11.337,19.756,11.119,11.103,19.728
Undirected,N/A,sub-0025435_ses-7_connectome.csv,833,34658,0.1,1.794,1826,1826,1826,1081,1081,1081,10.318,11.427,20.422,10.066,11.27,20.49
Undirected,N/A,sub-0025435_ses-9_connectome.csv,885,33546,0.086,1.748,1854,1854,1854,1145,1145,1145,10.649,11.547,20.429,10.231,11.25,20.43
Undirected,N/A,sub-0025435_ses-5_connectome.csv,868,37103,0.099,1.806,1939,1939,1939,1096,1096,1096,12.603,13.363,23.168,11.708,13.072,22.967
Undirected,N/A,sub-0025435_ses-8_connectome.csv,876,36864,0.096,1.77,2047,2047,2047,1124,1124,1124,12.532,13.67,23.56,11.881,13.299,23.389
Undirected,N/A,sub-0025435_ses-4_connectome.csv,841,34602,0.098,1.844,1780,1780,1780,1067,1067,1067,10.583,11.38,20.524,10.403,11.193,20.179
Undirected,N/A,sub-0025436_ses-7_connectome.csv,779,39141,0.129,1.83,1753,1753,1753,988,988,988,11.635,12.343,22.112,10.77,12.086,22.099
Undirected,N/A,sub-0025436_ses-1_connectome.csv,793,32524,0.104,1.783,1609,1609,1609,961,961,961,8.895,9.921,17.405,8.814,9.772,17.58
Undirected,N/A,sub-0025436_ses-4_connectome.csv,913,36531,0.088,1.813,1832,1832,1832,1131,1131,1131,12.41,13.471,23.876,11.749,12.816,23.991
Undirected,N/A,sub-0025436_ses-10_connectome.csv,941,52126,0.118,1.812,1882,1882,1882,1091,1091,1091,20.011,21.327,38.141,18.749,20.89,37.913
Undirected,N/A,sub-0025436_ses-2_connectome.csv,754,32716,0.115,1.822,1520,1520,1520,978,978,978,8.905,9.663,16.983,8.776,9.63,17.15
Undirected,N/A,sub-0025436_ses-5_connectome.csv,908,50424,0.122,1.812,1793,1793,1793,1067,1067,1067,19.264,20.334,36.04,17.911,20.065,35.644
Undirected,N/A,sub-0025436_ses-8_connectome.csv,921,42093,0.099,1.849,1911,1911,1911,1116,1116,1116,14.126,15.949,29.065,13.74,15.492,28.432
Undirected,N/A,sub-0025436_ses-6_connectome.csv,808,36193,0.111,1.849,1643,1643,1643,960,960,960,11.337,11.739,20.895,10.264,11.453,20.878
Undirected,N/A,sub-0025437_ses-1_connectome.csv,890,35388,0.089,1.832,1887,1887,1887,1096,1096,1096,11.381,12.573,22.385,10.883,12.09,21.927
Undirected,N/A,sub-0025436_ses-3_connectome.csv,833,39677,0.114,1.834,1796,1796,1796,1002,1002,1002,12.066,13.101,23.96,12.02,12.883,23.938
Undirected,N/A,sub-0025437_ses-7_connectome.csv,948,37639,0.084,1.808,2078,2078,2078,1156,1156,1156,12.982,14.468,26.171,12.45,13.82,25.238
Undirected,N/A,sub-0025436_ses-9_connectome.csv,893,43438,0.109,1.813,1830,1830,1830,1101,1101,1101,15.469,16.367,28.969,14.85,16.231,28.838
Undirected,N/A,sub-0025437_ses-9_connectome.csv,904,41367,0.101,1.802,1905,1905,1905,1085,1085,1085,14.279,15.525,27.813,13.513,15.201,27.553
Undirected,N/A,sub-0025437_ses-4_connectome.csv,957,37693,0.082,1.755,2055,2055,2055,1210,1210,1210,14.763,15.176,26.484,13.089,14.599,26.251
Undirected,N/A,sub-0025437_ses-6_connectome.csv,928,42593,0.099,1.757,1987,1987,1987,1130,1130,1130,15.266,16.67,29.809,14.658,16.091,29.374
Undirected,N/A,sub-0025437_ses-2_connectome.csv,917,40641,0.097,1.813,1956,1956,1956,1134,1134,1134,14.566,15.426,27.806,13.667,15.054,27.494
Undirected,N/A,sub-0025437_ses-8_connectome.csv,900,35548,0.088,1.804,1889,1889,1889,1092,1092,1092,11.506,12.617,22.995,10.997,12.212,22.639
Undirected,N/A,sub-0025437_ses-5_connectome.csv,954,38010,0.084,1.798,2035,2035,2035,1124,1124,1124,13.725,14.635,26.209,12.418,13.981,25.915
Undirected,N/A,sub-0025437_ses-10_connectome.csv,882,34703,0.089,1.792,1810,1810,1810,1039,1039,1039,10.605,11.878,21.8,10.416,11.511,20.871
Undirected,N/A,sub-0025438_ses-10_connectome.csv,838,24836,0.071,1.779,1754,1754,1754,1105,1105,1105,7.298,7.889,13.54,7.176,7.753,13.523
Undirected,N/A,sub-0025438_ses-6_connectome.csv,883,29784,0.076,1.774,1839,1839,1839,1110,1110,1110,9.132,10.018,17.185,8.871,9.581,17.158
Undirected,N/A,sub-0025438_ses-4_connectome.csv,880,31206,0.081,1.786,1823,1823,1823,1121,1121,1121,9.562,10.278,18.346,9.139,9.936,18.127
Undirected,N/A,sub-0025438_ses-3_connectome.csv,855,30162,0.083,1.798,1836,1836,1836,1123,1123,1123,8.874,9.583,16.971,8.603,9.474,16.977
Undirected,N/A,sub-0025438_ses-2_connectome.csv,873,40428,0.106,1.755,1851,1851,1851,1099,1099,1099,13.172,14.107,25.617,12.809,14.012,25.324
Undirected,N/A,sub-0025438_ses-5_connectome.csv,864,31689,0.085,1.761,1760,1760,1760,1061,1061,1061,9.919,10.496,18.77,9.741,10.32,18.429
Undirected,N/A,sub-0025438_ses-8_connectome.csv,844,27025,0.076,1.75,1664,1664,1664,1067,1067,1067,8.104,8.277,14.517,7.494,8.17,14.525
Undirected,N/A,sub-0025438_ses-9_connectome.csv,865,31244,0.084,1.753,1871,1871,1871,1110,1110,1110,9.315,10.211,18.032,9.103,10.092,17.982
Undirected,N/A,sub-0025438_ses-1_connectome.csv,847,27701,0.077,1.803,1664,1664,1664,1071,1071,1071,7.971,8.554,15.254,7.832,8.453,14.988
Undirected,N/A,sub-0025437_ses-3_connectome.csv,894,35480,0.089,1.778,1825,1825,1825,1081,1081,1081,11.806,12.652,22.457,11.066,12.247,21.908
Undirected,N/A,sub-0025439_ses-4_connectome.csv,936,47661,0.109,1.791,2058,2058,2058,1156,1156,1156,17.905,19.28,34.4,17.446,18.807,34.091
Undirected,N/A,sub-0025439_ses-3_connectome.csv,897,39351,0.098,1.802,1944,1944,1944,1175,1175,1175,13.478,14.961,26.284,12.78,14.357,26.302
Undirected,N/A,sub-0025438_ses-7_connectome.csv,878,29815,0.077,1.713,1785,1785,1785,1171,1171,1171,10.155,10.515,18.386,9.247,10.157,17.955
Undirected,N/A,sub-0025439_ses-6_connectome.csv,815,33549,0.101,1.836,1723,1723,1723,1037,1037,1037,9.659,10.618,19.487,9.532,10.51,19.208
Undirected,N/A,sub-0025439_ses-2_connectome.csv,851,38552,0.107,1.779,1738,1738,1738,1046,1046,1046,12.727,13.713,24.306,12.157,13.48,23.879
Undirected,N/A,sub-0025439_ses-10_connectome.csv,833,34442,0.099,1.777,1732,1732,1732,1070,1070,1070,10.868,11.614,20.731,10.45,11.232,20.398
Undirected,N/A,sub-0025439_ses-5_connectome.csv,922,39343,0.093,1.771,2074,2074,2074,1169,1169,1169,14.353,15.38,27.415,13.67,14.808,27.091
Undirected,N/A,sub-0025439_ses-1_connectome.csv,868,37916,0.101,1.768,1901,1901,1901,1106,1106,1106,13.2,13.824,24.415,11.89,13.164,24.13
Undirected,N/A,sub-0025440_ses-1_connectome.csv,899,29425,0.073,1.808,1961,1961,1961,1152,1152,1152,9.928,10.443,18.107,8.777,9.775,17.544
Undirected,N/A,sub-0025440_ses-3_connectome.csv,768,26184,0.089,1.837,1675,1675,1675,1052,1052,1052,6.985,7.568,13.049,6.801,7.41,13.259
Undirected,N/A,sub-0025440_ses-2_connectome.csv,881,32148,0.083,1.796,1846,1846,1846,1101,1101,1101,10.116,11.044,19.43,9.763,10.805,19.387
Undirected,N/A,sub-0025439_ses-9_connectome.csv,878,40945,0.106,1.802,1921,1921,1921,1094,1094,1094,13.939,15.207,27.141,13.229,15.02,26.885
Undirected,N/A,sub-0025440_ses-4_connectome.csv,860,28489,0.077,1.856,1743,1743,1743,1095,1095,1095,8.618,9.287,16.408,8.352,9.103,16.267
Undirected,N/A,sub-0025440_ses-10_connectome.csv,873,35653,0.094,1.759,1820,1820,1820,1057,1057,1057,11.699,12.724,22.754,11.453,12.423,22.428
Undirected,N/A,sub-0025439_ses-8_connectome.csv,846,37663,0.105,1.785,1795,1795,1795,1072,1072,1072,12.217,13.345,24.038,12.033,12.952,22.956
Undirected,N/A,sub-0025439_ses-7_connectome.csv,891,39792,0.1,1.777,1909,1909,1909,1119,1119,1119,14.068,15.449,27.623,13.882,15.316,27.289
Undirected,N/A,sub-0025440_ses-6_connectome.csv,773,27932,0.094,1.86,1650,1650,1650,983,983,983,7.327,7.959,13.996,7.381,7.761,14.175
Undirected,N/A,sub-0025440_ses-5_connectome.csv,897,32934,0.082,1.799,1906,1906,1906,1133,1133,1133,10.975,11.672,20.635,10.456,11.379,20.484
Undirected,N/A,sub-0025441_ses-1_connectome.csv,881,43287,0.112,1.881,1749,1749,1749,1068,1068,1068,14.688,15.725,28.798,14.278,16.1,28.66
Undirected,N/A,sub-0025440_ses-8_connectome.csv,871,31263,0.083,1.853,1800,1800,1800,1093,1093,1093,10.08,10.33,18.974,9.326,10.125,18.61
Undirected,N/A,sub-0025440_ses-7_connectome.csv,901,32547,0.08,1.751,1837,1837,1837,1125,1125,1125,10.442,11.659,20.618,10.212,11.415,20.383
Undirected,N/A,sub-0025440_ses-9_connectome.csv,873,29560,0.078,1.787,1821,1821,1821,1124,1124,1124,9.533,10.017,17.553,8.826,9.752,17.197
Undirected,N/A,sub-0025441_ses-3_connectome.csv,896,40198,0.1,1.808,1783,1783,1783,1108,1108,1108,13.314,14.697,26.506,13.177,14.366,26.208
Undirected,N/A,sub-0025441_ses-2_connectome.csv,882,39400,0.101,1.829,1789,1789,1789,1090,1090,1090,12.528,13.737,25.552,12.402,13.421,25.356
Undirected,N/A,sub-0025441_ses-9_connectome.csv,849,44413,0.123,1.817,1705,1705,1705,1007,1007,1007,13.843,15.035,28.468,13.327,14.768,28.438
Undirected,N/A,sub-0025441_ses-5_connectome.csv,894,42569,0.107,1.836,1820,1820,1820,1129,1129,1129,14.52,15.701,28.544,13.685,15.44,28.354
Undirected,N/A,sub-0025442_ses-10_connectome.csv,849,31446,0.087,1.814,1872,1872,1872,1120,1120,1120,9.847,10.462,18.517,9.18,10.08,18.123
Undirected,N/A,sub-0025441_ses-8_connectome.csv,879,40760,0.106,1.847,1750,1750,1750,1070,1070,1070,12.966,14.499,26.515,12.53,14.227,26.058
Undirected,N/A,sub-0025441_ses-7_connectome.csv,901,41642,0.103,1.849,1815,1815,1815,1094,1094,1094,14.042,15.261,28.569,13.708,15.146,28.041
Undirected,N/A,sub-0025441_ses-6_connectome.csv,866,40895,0.109,1.837,1718,1718,1718,1049,1049,1049,13.73,14.571,26.643,12.834,14.133,26.384
Undirected,N/A,sub-0025441_ses-10_connectome.csv,854,41515,0.114,1.862,1695,1695,1695,991,991,991,12.726,13.974,26.522,12.72,13.732,25.902
Undirected,N/A,sub-0025442_ses-3_connectome.csv,823,31900,0.094,1.792,1840,1840,1840,1088,1088,1088,9.689,10.477,18.186,9.629,10.273,18.065
Undirected,N/A,sub-0025441_ses-4_connectome.csv,869,41601,0.11,1.853,1738,1738,1738,1037,1037,1037,13.538,14.534,26.99,12.7,14.194,26.773
Undirected,N/A,sub-0025442_ses-1_connectome.csv,809,28618,0.088,1.795,1750,1750,1750,1103,1103,1103,7.76,8.591,14.644,7.682,8.433,14.61
Undirected,N/A,sub-0025442_ses-2_connectome.csv,776,26748,0.089,1.746,1630,1630,1630,983,983,983,7.101,7.678,13.306,6.97,7.454,13.347
Undirected,N/A,sub-0025442_ses-4_connectome.csv,803,28226,0.088,1.788,1787,1787,1787,1107,1107,1107,7.875,8.488,14.732,7.786,8.431,14.584
Undirected,N/A,sub-0025442_ses-9_connectome.csv,866,33265,0.089,1.783,1883,1883,1883,1141,1141,1141,10.682,11.416,20.118,10.194,11.025,19.875
Undirected,N/A,sub-0025442_ses-5_connectome.csv,818,30118,0.09,1.787,1777,1777,1777,1059,1059,1059,8.98,9.664,16.28,8.741,9.172,16.119
Undirected,N/A,sub-0025442_ses-8_connectome.csv,832,30685,0.089,1.775,1935,1935,1935,1082,1082,1082,9.041,9.655,16.9,8.674,9.38,16.681
Undirected,N/A,sub-0025442_ses-7_connectome.csv,822,28773,0.085,1.796,1864,1864,1864,1112,1112,1112,8.459,9.093,15.278,8.117,8.721,15.119
Undirected,N/A,sub-0025443_ses-10_connectome.csv,855,36193,0.099,1.822,1788,1788,1788,1049,1049,1049,10.847,11.478,20.97,10.184,11.088,20.621
Undirected,N/A,sub-0025443_ses-3_connectome.csv,875,31656,0.083,1.77,1790,1790,1790,1030,1030,1030,9.428,10.378,18.623,9.306,10.177,18.6
Undirected,N/A,sub-0025443_ses-6_connectome.csv,682,24339,0.105,1.831,1327,1327,1327,793,793,793,5.111,5.43,9.915,5.212,5.435,9.856
Undirected,N/A,sub-0025443_ses-4_connectome.csv,862,30754,0.083,1.843,1715,1715,1715,1031,1031,1031,8.983,9.608,17.365,8.728,9.376,17.327
Undirected,N/A,sub-0025443_ses-9_connectome.csv,873,32298,0.085,1.818,1874,1874,1874,1070,1070,1070,9.434,10.108,18.728,9.214,9.973,18.832
Undirected,N/A,sub-0025443_ses-7_connectome.csv,822,39899,0.118,1.856,1711,1711,1711,953,953,953,11.83,12.626,22.97,11.647,12.226,23.011
